t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
1173,static_rule,hard,A,0.6649999999999999,1.0,1522.956523840524,1.0,0,0,0.3,0.0
1174,static_rule,hard,A,0.6649999999999999,1.0,1963.3567723890485,1.0,0,0,0.3,0.0
1175,static_rule,simple,B,0.95,0.3561135805590634,433.119905245704,0.1,1,0,0.32,0.0
1176,static_rule,hard,A,0.6649999999999999,1.0,1886.0067691414242,1.0,0,0,0.3,0.0
1177,static_rule,hard,A,0.6649999999999999,1.0,1886.4491639563842,1.0,0,0,0.28,0.0
1178,static_rule,simple,B,0.95,0.5426814339707461,479.1922929422385,0.1,1,0,0.28,0.0
1179,static_rule,hard,A,0.6649999999999999,1.0,1623.920144552518,1.0,0,0,0.28,0.0
1180,static_rule,simple,B,0.95,0.7202525024669457,496.4516830492615,0.1,1,0,0.28,0.0
1181,static_rule,simple,B,0.95,0.9338222021709122,581.4849366190364,0.1,1,0,0.3,0.0
1182,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1398.0913245387308,1.0,0,0,0.3,0.0
1183,static_rule,simple,B,0.95,1.0,646.2230793124986,0.1,0,0,0.3,0.0
1184,static_rule,hard,A,0.6649999999999999,1.0,1630.5597638978297,1.0,0,0,0.28,0.0
1185,static_rule,hard,A,0.6649999999999999,1.0,1793.4401697607361,1.0,1,0,0.3,0.0
1186,static_rule,simple,B,0.95,0.9814719999999999,618.2675826970818,0.1,0,0,0.28,0.0
1187,static_rule,simple,B,0.95,1.0,748.6906769294284,0.1,0,0,0.28,0.0
1188,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1578.865241524373,1.0,0,0,0.28,0.0
1189,static_rule,hard,A,0.6649999999999999,1.0,1993.3806885806346,1.0,1,0,0.3,0.0
1190,static_rule,simple,B,0.95,0.9814719999999999,667.5277571800383,0.1,1,0,0.3,0.0
1191,static_rule,hard,A,0.6649999999999999,1.0,1466.3747024947106,1.0,1,0,0.32,0.0
1192,static_rule,hard,A,0.6649999999999999,1.0,1866.143514734538,1.0,1,0,0.32,0.0
1193,static_rule,hard,A,0.6649999999999999,1.0,1752.6600966707626,1.0,0,0,0.32,0.0
1194,static_rule,hard,A,0.6649999999999999,1.0,1830.2779170142267,1.0,0,0,0.32,0.0
1195,static_rule,simple,B,0.95,0.8179540998455295,585.2847330869339,0.1,1,0,0.32,0.0
1196,static_rule,hard,A,0.6649999999999999,1.0,1829.750252574121,1.0,0,0,0.3,0.0
1197,static_rule,simple,B,0.95,0.933423654920378,531.3801659333103,0.1,1,0,0.32,0.0
1198,static_rule,simple,B,0.95,1.0,725.4843298615874,0.1,1,0,0.34,0.0
1199,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1705.7690815942376,1.0,0,0,0.34,0.0
1200,static_rule,simple,B,0.95,1.0,623.1406071386217,0.1,1,0,0.36,0.0
1201,static_rule,hard,A,0.6649999999999999,1.0,1692.5602642689173,1.0,0,0,0.34,0.0
1202,static_rule,hard,A,0.6649999999999999,1.0,1708.9527098332057,1.0,0,0,0.34,0.0
1203,static_rule,hard,A,0.6649999999999999,1.0,1455.158925837012,1.0,1,0,0.36,0.0
1204,static_rule,hard,A,0.6649999999999999,1.0,1614.500141519742,1.0,0,0,0.36,0.0
1205,static_rule,hard,A,0.6649999999999999,1.0,1707.3158830343173,1.0,0,0,0.36,0.0
1206,static_rule,hard,A,0.6649999999999999,1.0,1694.6015057888071,1.0,0,0,0.34,0.0
1207,static_rule,hard,A,0.6649999999999999,1.0,2046.130396193193,1.0,0,0,0.32,0.0
1208,static_rule,hard,A,0.6649999999999999,1.0,1981.471519381928,1.0,0,0,0.32,0.0
1209,static_rule,hard,A,0.6649999999999999,1.0,1818.116902506803,1.0,1,0,0.34,0.0
1210,static_rule,hard,A,0.6649999999999999,1.0,2166.6737038491597,1.0,0,0,0.34,0.0
1211,static_rule,hard,A,0.6649999999999999,1.0,1760.8867419687047,1.0,1,0,0.36,0.0
1212,static_rule,simple,B,0.95,0.515671155821681,457.83618502598017,0.1,1,0,0.38,0.0
1213,static_rule,hard,A,0.6649999999999999,1.0,1763.0093181032912,1.0,1,0,0.4,0.0
1214,static_rule,simple,B,0.95,0.6993357430683098,470.14790258213964,0.1,1,0,0.4,0.0
1215,static_rule,simple,B,0.95,0.9154154539001127,669.6861727350687,0.1,0,0,0.4,0.0
1216,static_rule,simple,B,0.95,1.0,726.5501908449703,0.1,1,0,0.42,0.0
1217,static_rule,hard,A,0.6649999999999999,0.8996953599999999,1328.5353333063192,1.0,0,0,0.42,0.0
1218,static_rule,hard,A,0.6649999999999999,1.0,1256.453132635735,1.0,0,0,0.4,0.0
1219,static_rule,hard,A,0.6649999999999999,1.0,2032.247058770271,1.0,0,0,0.4,0.0
1220,static_rule,hard,A,0.6649999999999999,1.0,1822.062670174702,1.0,0,0,0.4,0.0
1221,static_rule,simple,B,0.95,0.8277319167999999,540.2836710182215,0.1,1,0,0.42,0.0
1222,static_rule,hard,A,0.6649999999999999,1.0,1785.929727036418,1.0,0,0,0.42,0.0
1223,static_rule,hard,A,0.6649999999999999,1.0,1877.8428820531822,1.0,0,0,0.42,0.0
1224,static_rule,simple,B,0.95,0.8640761248055295,616.9302043060337,0.1,1,0,0.44,0.0
1225,static_rule,hard,A,0.6649999999999999,1.0,1663.1823040688046,1.0,0,0,0.42,0.0
1226,static_rule,simple,B,0.95,0.969140551049402,633.2629358042481,0.1,1,0,0.44,0.0
1227,static_rule,simple,B,0.95,1.0,625.5879873389446,0.1,1,0,0.46,0.0
1228,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1663.386315223622,1.0,0,0,0.44,0.0
1229,static_rule,simple,B,0.95,1.0,778.5830833950185,0.1,1,0,0.46,0.0
1230,static_rule,hard,A,0.6649999999999999,1.0,1632.8072998396835,1.0,1,0,0.46,0.0
1231,static_rule,hard,A,0.6649999999999999,1.0,1848.6578989396128,1.0,0,0,0.44,0.0
1232,static_rule,hard,A,0.6649999999999999,1.0,1434.8111893621037,1.0,0,0,0.44,0.0
1233,static_rule,simple,B,0.95,0.8996953599999999,625.4311627900529,0.1,1,0,0.46,0.0
1234,static_rule,hard,A,0.6649999999999999,1.0,1727.4305116306448,1.0,0,0,0.46,0.0
1235,static_rule,hard,A,0.6649999999999999,1.0,1638.4811872915548,1.0,0,0,0.44,0.0
1236,static_rule,hard,A,0.6649999999999999,1.0,1923.7417878174651,1.0,0,0,0.44,0.0
1237,static_rule,hard,A,0.6649999999999999,1.0,1867.8927342451166,1.0,0,0,0.44,0.0
1238,static_rule,hard,A,0.6649999999999999,1.0,1872.7308362077556,1.0,1,0,0.46,0.0
1239,static_rule,hard,A,0.6649999999999999,1.0,1797.486772609461,1.0,1,0,0.46,0.0
1240,static_rule,hard,A,0.6649999999999999,1.0,1802.6794245092385,1.0,0,0,0.44,0.0
1241,static_rule,hard,A,0.6649999999999999,1.0,2092.601625810302,1.0,1,0,0.44,0.0
1242,static_rule,hard,A,0.6649999999999999,1.0,1761.9316644732903,1.0,1,0,0.44,0.0
1243,static_rule,hard,A,0.6649999999999999,1.0,1609.3487403627469,1.0,0,0,0.44,0.0
1244,static_rule,hard,A,0.6649999999999999,1.0,1658.915473501467,1.0,0,0,0.44,0.0
1245,static_rule,simple,B,0.95,0.4940383381786034,432.00828062878645,0.1,1,0,0.44,0.0
1246,static_rule,hard,A,0.6649999999999999,1.0,1946.5930197484395,1.0,0,0,0.44,0.0
1247,static_rule,simple,B,0.95,0.6825832890855104,529.1038690952316,0.1,1,0,0.44,0.0
1248,static_rule,simple,B,0.95,0.9006732943952491,599.6592997588426,0.1,1,0,0.44,0.0
1249,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1588.130536761925,1.0,0,0,0.44,0.0
1250,static_rule,hard,A,0.6649999999999999,1.0,1979.8712295105495,1.0,1,0,0.44,0.0
1251,static_rule,hard,A,0.6649999999999999,1.0,1591.1601375159307,1.0,0,0,0.44,0.0
1252,static_rule,hard,A,0.6649999999999999,1.0,1735.6222121264607,1.0,0,0,0.44,0.0
1253,static_rule,simple,B,0.95,0.7753140440617756,463.6098029440402,0.1,1,0,0.44,0.0
1254,static_rule,simple,B,0.95,0.9822763587743626,659.8856527687609,0.1,1,0,0.46,0.0
1255,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1570.691565647457,1.0,0,0,0.46,0.0
1256,static_rule,simple,B,0.95,1.0,716.6167337167691,0.1,0,0,0.46,0.0
1257,static_rule,hard,A,0.6649999999999999,1.0,1798.7940651180957,1.0,0,0,0.46,0.0
1258,static_rule,hard,A,0.6649999999999999,1.0,1923.1370587538968,1.0,1,0,0.48,0.0
1259,static_rule,hard,A,0.6649999999999999,1.0,1781.9141078588002,1.0,0,0,0.46,0.0
1260,static_rule,hard,A,0.6649999999999999,1.0,1844.0133582524495,1.0,0,0,0.46,0.0
1261,static_rule,hard,A,0.6649999999999999,1.0,1909.092809443566,1.0,0,0,0.44,0.0
1262,static_rule,hard,A,0.6649999999999999,1.0,1859.7076598598303,1.0,0,0,0.42,0.0
1263,static_rule,simple,B,0.95,0.70867559636992,552.4326011532191,0.1,1,0,0.42,0.0
1264,static_rule,hard,A,0.6649999999999999,1.0,1618.351693752284,1.0,1,0,0.42,0.0
1265,static_rule,simple,B,0.95,0.848798381828866,604.1044597803462,0.1,1,0,0.44,0.0
1266,static_rule,hard,A,0.6649999999999999,1.0,1391.5067483045439,1.0,1,0,0.44,0.0
1267,static_rule,hard,A,0.6649999999999999,1.0,1948.6958015889668,1.0,0,0,0.44,0.0
1268,static_rule,hard,A,0.6649999999999999,1.0,1761.8987388600292,1.0,0,0,0.44,0.0
1269,static_rule,hard,A,0.6649999999999999,1.0,1895.7167185333549,1.0,0,0,0.44,0.0
1270,static_rule,hard,A,0.6649999999999999,1.0,1911.2568211010869,1.0,0,0,0.44,0.0
1271,static_rule,hard,A,0.6649999999999999,1.0,1776.6125488938103,1.0,0,0,0.42,0.0
1272,static_rule,hard,A,0.6649999999999999,1.0,1903.9225933993139,1.0,0,0,0.42,0.0
1273,static_rule,hard,A,0.6649999999999999,1.0,1727.5247760968023,1.0,0,0,0.42,0.0
1274,static_rule,hard,A,0.6649999999999999,1.0,1718.1247727439943,1.0,1,0,0.42,0.0
1275,static_rule,hard,A,0.6649999999999999,1.0,1977.1383050164402,1.0,1,0,0.44,0.0
1276,static_rule,hard,A,0.6649999999999999,1.0,1696.828179113299,1.0,0,0,0.42,0.0
1277,static_rule,hard,A,0.6649999999999999,1.0,1813.4891509038698,1.0,0,0,0.4,0.0
1278,static_rule,simple,B,0.95,0.4610939687003716,498.11137754456007,0.1,1,0,0.42,0.0
1279,static_rule,hard,A,0.6649999999999999,1.0,1610.9452063788083,1.0,1,0,0.42,0.0
1280,static_rule,hard,A,0.6649999999999999,1.0,1797.1347335504129,1.0,0,0,0.4,0.0
1281,static_rule,hard,A,0.6649999999999999,1.0,1947.9747136745384,1.0,0,0,0.4,0.0
1282,static_rule,hard,A,0.6649999999999999,1.0,2207.3228812666694,1.0,1,0,0.42,0.0
1283,static_rule,hard,A,0.6649999999999999,1.0,1747.6560727672515,1.0,0,0,0.4,0.0
1284,static_rule,simple,B,0.95,0.5141339234559064,449.09167753708806,0.1,1,0,0.42,0.0
1285,static_rule,hard,A,0.6649999999999999,1.0,1868.2391447173395,1.0,1,0,0.44,0.0
1286,static_rule,simple,B,0.95,0.6981453103242539,503.0921817891771,0.1,1,0,0.46,0.0
1287,static_rule,simple,B,0.95,0.9143678730853433,639.461287848994,0.1,1,0,0.48,0.0
1288,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1568.2829699570625,1.0,0,0,0.46,0.0
1289,static_rule,hard,A,0.6649999999999999,1.0,1730.6012018793456,1.0,0,0,0.44,0.0
1290,static_rule,hard,A,0.6649999999999999,1.0,1884.7684060862316,1.0,0,0,0.44,0.0
1291,static_rule,hard,A,0.6649999999999999,1.0,1755.911181792772,1.0,0,0,0.42,0.0
1292,static_rule,simple,B,0.95,0.7825411103236674,550.2257178541716,0.1,1,0,0.42,0.0
1293,static_rule,hard,A,0.6649999999999999,1.0,1629.577675258657,1.0,0,0,0.42,0.0
1294,static_rule,hard,A,0.6649999999999999,1.0,1768.549307097128,1.0,0,0,0.42,0.0
1295,static_rule,hard,A,0.6649999999999999,1.0,1971.2694794384968,1.0,0,0,0.4,0.0
1296,static_rule,simple,B,0.95,0.7692862728703513,573.4311468905224,0.1,1,0,0.42,0.0
1297,static_rule,hard,A,0.6649999999999999,1.0,1737.7386148113403,1.0,0,0,0.4,0.0
1298,static_rule,hard,A,0.6649999999999999,1.0,1802.0876032127721,1.0,0,0,0.38,0.0
1299,static_rule,simple,B,0.95,0.8242470549455041,641.9113671813345,0.1,0,0,0.38,0.0
1300,static_rule,simple,B,0.95,1.0,696.7120131168903,0.1,1,0,0.38,0.0
1301,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1707.3759921093056,1.0,0,0,0.38,0.0
1302,static_rule,simple,B,0.95,1.0,673.3844118028957,0.1,1,0,0.4,0.0
1303,static_rule,simple,B,0.95,1.0,603.9281864311602,0.1,1,0,0.4,0.0
1304,static_rule,hard,A,0.6649999999999999,0.9688456867839998,1499.8473702961012,1.0,0,0,0.38,0.0
1305,static_rule,hard,A,0.6649999999999999,1.0,1961.136651909303,1.0,0,0,0.38,0.0
1306,static_rule,hard,A,0.6649999999999999,1.0,1672.1711004733386,1.0,0,0,0.38,0.0
1307,static_rule,hard,A,0.6649999999999999,1.0,1736.622798902254,1.0,0,0,0.38,0.0
1308,static_rule,hard,A,0.6649999999999999,1.0,1930.37160102073,1.0,0,0,0.36,0.0
1309,static_rule,hard,A,0.6649999999999999,1.0,1930.800086375759,1.0,0,0,0.36,0.0
1310,static_rule,hard,A,0.6649999999999999,1.0,1939.1977624186136,1.0,0,0,0.36,0.0
1311,static_rule,hard,A,0.6649999999999999,1.0,1870.4362913303937,1.0,0,0,0.36,0.0
1312,static_rule,simple,B,0.95,0.6164783818288659,432.7121115466795,0.1,1,0,0.38,0.0
1313,static_rule,hard,A,0.6649999999999999,1.0,1523.102052822911,1.0,0,0,0.36,0.0
1314,static_rule,hard,A,0.6649999999999999,1.0,2049.060041670592,1.0,0,0,0.34,0.0
1315,static_rule,hard,A,0.6649999999999999,1.0,1750.1558321079503,1.0,0,0,0.32,0.0
1316,static_rule,hard,A,0.6649999999999999,1.0,1623.935111258252,1.0,0,0,0.3,0.0
1317,static_rule,simple,B,0.95,0.6253353181083097,474.5953379630736,0.1,1,0,0.32,0.0
1318,static_rule,hard,A,0.6649999999999999,1.0,1590.313862681311,1.0,1,0,0.34,0.0
1319,static_rule,simple,B,0.95,0.784259670343075,552.3581630542645,0.1,1,0,0.36,0.0
1320,static_rule,simple,B,0.95,0.9901485099019061,610.1126106849923,0.1,1,0,0.38,0.0
1321,static_rule,simple,B,0.95,1.0,786.5102177747217,0.1,1,0,0.4,0.0
1322,static_rule,hard,A,0.6649999999999999,0.8996953599999999,1639.8712249922316,1.0,0,0,0.4,0.0
1323,static_rule,hard,A,0.6649999999999999,1.0,1657.221127677044,1.0,0,0,0.4,0.0
1324,static_rule,simple,B,0.95,0.9814719999999999,679.2805659904902,0.1,1,0,0.4,0.0
1325,static_rule,hard,A,0.6649999999999999,1.0,1679.3730776078885,1.0,0,0,0.38,0.0
1326,static_rule,hard,A,0.6649999999999999,1.0,1742.0174441372985,1.0,1,0,0.4,0.0
1327,static_rule,hard,A,0.6649999999999999,1.0,1833.263217352056,1.0,0,0,0.4,0.0
1328,static_rule,simple,B,0.95,0.8885842043699199,530.1540066808251,0.1,1,0,0.4,0.0
1329,static_rule,simple,B,0.95,1.0,703.995097049148,0.1,0,0,0.38,0.0
1330,static_rule,simple,B,0.95,1.0,727.6644833162801,0.1,1,0,0.4,0.0
1331,static_rule,hard,A,0.6649999999999999,0.8996953599999999,1419.3848506572567,1.0,1,0,0.42,0.0
1332,static_rule,hard,A,0.6649999999999999,1.0,1620.7381666095007,1.0,0,0,0.4,0.0
1333,static_rule,hard,A,0.6649999999999999,1.0,1674.5000154483048,1.0,0,0,0.4,0.0
1334,static_rule,hard,A,0.6649999999999999,1.0,1774.3407091811305,1.0,0,0,0.38,0.0
1335,static_rule,hard,A,0.6649999999999999,1.0,2034.718508029412,1.0,0,0,0.36,0.0
1336,static_rule,hard,A,0.6649999999999999,1.0,1782.0393384598674,1.0,0,0,0.34,0.0
1337,static_rule,hard,A,0.6649999999999999,1.0,1586.5656992312986,1.0,0,0,0.32,0.0
1338,static_rule,simple,B,0.95,0.6596345248055295,486.3278508382334,0.1,1,0,0.34,0.0
1339,static_rule,hard,A,0.6649999999999999,1.0,1655.2844585617838,1.0,0,0,0.34,0.0
1340,static_rule,hard,A,0.6649999999999999,1.0,1821.29781972928,1.0,1,0,0.36,0.0
1341,static_rule,hard,A,0.6649999999999999,1.0,1712.1715984461725,1.0,0,0,0.36,0.0
1342,static_rule,simple,B,0.95,0.695579763821681,520.5833711499735,0.1,1,0,0.36,0.0
1343,static_rule,hard,A,0.6649999999999999,1.0,1336.4888413093327,1.0,0,0,0.36,0.0
1344,static_rule,simple,B,0.95,0.8386569691035097,549.9282845304729,0.1,1,0,0.38,0.0
1345,static_rule,hard,A,0.6649999999999999,1.0,1758.2176864867854,1.0,0,0,0.38,0.0
1346,static_rule,simple,B,0.95,0.949455956873758,695.7582346382944,0.1,1,0,0.38,0.0
1347,static_rule,simple,B,0.95,1.0,662.808383932945,0.1,1,0,0.4,0.0
1348,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1587.3204168984776,1.0,0,0,0.4,0.0
1349,static_rule,hard,A,0.6649999999999999,1.0,1740.1673935023487,1.0,1,0,0.42,0.0
1350,static_rule,hard,A,0.6649999999999999,1.0,2139.531812523466,1.0,0,0,0.4,0.0
1351,static_rule,hard,A,0.6649999999999999,1.0,1877.1089864920448,1.0,0,0,0.4,0.0
1352,static_rule,simple,B,0.95,0.8277319167999999,517.3106552623638,0.1,1,0,0.4,0.0
1353,static_rule,simple,B,0.95,1.0,632.150883919195,0.1,1,0,0.4,0.0
1354,static_rule,simple,B,0.95,1.0,655.0791060763536,0.1,1,0,0.42,0.0
1355,static_rule,hard,A,0.6649999999999999,0.8996953599999999,1611.359912943445,1.0,0,0,0.42,0.0
1356,static_rule,hard,A,0.6649999999999999,1.0,1862.2486516194608,1.0,0,0,0.42,0.0
1357,static_rule,hard,A,0.6649999999999999,1.0,1743.1082958053596,1.0,0,0,0.42,0.0
1358,static_rule,simple,B,0.95,0.8996953599999999,598.122823505559,0.1,1,0,0.44,0.0
1359,static_rule,hard,A,0.6649999999999999,1.0,1844.5866933459824,1.0,0,0,0.44,0.0
1360,static_rule,hard,A,0.6649999999999999,1.0,1905.4845612058057,1.0,0,0,0.44,0.0
1361,static_rule,simple,B,0.95,0.9131171963699201,574.5046887703418,0.1,1,0,0.46,0.0
1362,static_rule,simple,B,0.95,1.0,690.7217965938037,0.1,1,0,0.46,0.0
1363,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1529.7022836027722,1.0,1,0,0.48,0.0
1364,static_rule,simple,B,0.95,1.0,666.3378240805595,0.1,0,0,0.48,0.0
1365,static_rule,hard,A,0.6649999999999999,1.0,1743.3705088114177,1.0,0,0,0.48,0.0
1366,static_rule,simple,B,0.95,1.0,676.7486333199925,0.1,1,0,0.5,0.0
1367,static_rule,hard,A,0.6649999999999999,1.0,1686.1526868216845,1.0,0,0,0.48,0.0
1368,static_rule,hard,A,0.6649999999999999,1.0,1794.8570290088626,1.0,0,0,0.46,0.0
1369,static_rule,simple,B,0.95,0.9814719999999999,646.408832021168,0.1,1,0,0.46,0.0
1370,static_rule,hard,A,0.6649999999999999,1.0,1823.2001279117237,1.0,0,0,0.44,0.0
1371,static_rule,hard,A,0.6649999999999999,1.0,1930.649110118752,1.0,0,0,0.42,0.0
1372,static_rule,hard,A,0.6649999999999999,1.0,1966.359092481294,1.0,0,0,0.42,0.0
1373,static_rule,hard,A,0.6649999999999999,1.0,1850.5319013317753,1.0,0,0,0.42,0.0
1374,static_rule,hard,A,0.6649999999999999,1.0,1815.4233605206398,1.0,0,0,0.4,0.0
1375,static_rule,hard,A,0.6649999999999999,1.0,1897.149977011083,1.0,0,0,0.4,0.0
1376,static_rule,hard,A,0.6649999999999999,1.0,1720.1422205058277,1.0,0,0,0.38,0.0
1377,static_rule,simple,B,0.95,0.6529712163299327,514.9686368451247,0.1,1,0,0.4,0.0
1378,static_rule,hard,A,0.6649999999999999,1.0,1515.4703511381315,1.0,0,0,0.38,0.0
1379,static_rule,hard,A,0.6649999999999999,1.0,1612.0963372755255,1.0,0,0,0.38,0.0
1380,static_rule,simple,B,0.95,0.7449816007347918,506.90712715103956,0.1,1,0,0.38,0.0
1381,static_rule,simple,B,0.95,0.9555838086466169,671.5366520847006,0.1,1,0,0.38,0.0
1382,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1826.2300473402017,1.0,0,0,0.38,0.0
1383,static_rule,simple,B,0.95,1.0,651.3979757392416,0.1,1,0,0.4,0.0
1384,static_rule,hard,A,0.6649999999999999,1.0,1878.4288456365555,1.0,0,0,0.4,0.0
1385,static_rule,hard,A,0.6649999999999999,1.0,1867.9030576644507,1.0,0,0,0.4,0.0
1386,static_rule,simple,B,0.95,0.9814719999999999,563.2516511987209,0.1,1,0,0.42,0.0
1387,static_rule,hard,A,0.6649999999999999,1.0,1566.6201107572942,1.0,0,0,0.42,0.0
1388,static_rule,hard,A,0.6649999999999999,1.0,2167.2020471245287,1.0,0,0,0.4,0.0
1389,static_rule,simple,B,0.95,0.9688456867839998,675.0601776041142,0.1,1,0,0.42,0.0
1390,static_rule,hard,A,0.6649999999999999,1.0,1863.6773873242425,1.0,0,0,0.4,0.0
1391,static_rule,hard,A,0.6649999999999999,1.0,1777.6203669518866,1.0,0,0,0.4,0.0
1392,static_rule,hard,A,0.6649999999999999,1.0,1815.8068793400087,1.0,0,0,0.38,0.0
1393,static_rule,hard,A,0.6649999999999999,1.0,1863.5863171930725,1.0,0,0,0.38,0.0
1394,static_rule,simple,B,0.95,0.8112907913699325,526.2906658732492,0.1,1,0,0.38,0.0
1395,static_rule,hard,A,0.6649999999999999,1.0,1751.1485204825333,1.0,0,0,0.38,0.0
1396,static_rule,simple,B,0.95,0.9282635888368758,610.8741259595001,0.1,1,0,0.38,0.0
1397,static_rule,hard,A,0.6649999999999999,1.0,1853.864003453812,1.0,0,0,0.36,0.0
1398,static_rule,hard,A,0.6649999999999999,1.0,1935.5968714639703,1.0,0,0,0.36,0.0
1399,static_rule,hard,A,0.6649999999999999,1.0,2084.18121609904,1.0,0,0,0.34,0.0
1400,static_rule,hard,A,0.6649999999999999,1.0,1595.4076625580421,1.0,0,0,0.34,0.0
1401,static_rule,hard,A,0.6649999999999999,1.0,1835.6322869247072,1.0,1,0,0.36,0.0
1402,static_rule,hard,A,0.6649999999999999,1.0,1655.7861851972882,1.0,0,0,0.34,0.0
1403,static_rule,simple,B,0.95,0.6793586757563923,555.4966923424179,0.1,1,0,0.34,0.0
1404,static_rule,hard,A,0.6649999999999999,1.0,1706.2417321600667,1.0,0,0,0.32,0.0
1405,static_rule,hard,A,0.6649999999999999,1.0,1761.6256823509598,1.0,0,0,0.32,0.0
1406,static_rule,simple,B,0.95,0.7629639154850603,544.1170219587767,0.1,1,0,0.34,0.0
1407,static_rule,hard,A,0.6649999999999999,1.0,1893.7585191276048,1.0,1,0,0.36,0.0
1408,static_rule,hard,A,0.6649999999999999,1.0,2065.366638939324,1.0,1,0,0.36,0.0
1409,static_rule,hard,A,0.6649999999999999,1.0,1896.4781259500535,1.0,0,0,0.36,0.0
1410,static_rule,hard,A,0.6649999999999999,1.0,1775.499961076034,1.0,1,0,0.38,0.0
1411,static_rule,hard,A,0.6649999999999999,1.0,1803.768775971213,1.0,0,0,0.36,0.0
1412,static_rule,hard,A,0.6649999999999999,1.0,1804.4687375913898,1.0,0,0,0.34,0.0
1413,static_rule,hard,A,0.6649999999999999,1.0,1812.2480269401156,1.0,0,0,0.32,0.0
1414,static_rule,hard,A,0.6649999999999999,1.0,1970.3911857538315,1.0,0,0,0.32,0.0
1415,static_rule,hard,A,0.6649999999999999,1.0,1701.6997170090833,1.0,0,0,0.32,0.0
1416,static_rule,hard,A,0.6649999999999999,1.0,1674.7002864778372,1.0,1,0,0.32,0.0
1417,static_rule,hard,A,0.6649999999999999,1.0,1795.5801770290748,1.0,0,0,0.32,0.0
1418,static_rule,simple,B,0.95,0.4645493095028983,415.2246835157508,0.1,1,0,0.34,0.0
1419,static_rule,hard,A,0.6649999999999999,1.0,1788.8194555281727,1.0,0,0,0.32,0.0
1420,static_rule,hard,A,0.6649999999999999,1.0,1735.2385566648763,1.0,0,0,0.32,0.0
1421,static_rule,hard,A,0.6649999999999999,1.0,1971.7549317943854,1.0,0,0,0.32,0.0
1422,static_rule,simple,B,0.95,0.578588065400092,489.9196080756207,0.1,1,0,0.34,0.0
1423,static_rule,hard,A,0.6649999999999999,1.0,1915.2955920056825,1.0,0,0,0.34,0.0
1424,static_rule,hard,A,0.6649999999999999,1.0,2179.2882343534166,1.0,1,0,0.36,0.0
1425,static_rule,hard,A,0.6649999999999999,1.0,2041.9902811194734,1.0,0,0,0.36,0.0
1426,static_rule,hard,A,0.6649999999999999,1.0,1725.483626777073,1.0,0,0,0.36,0.0
1427,static_rule,simple,B,0.95,0.6053393887911943,477.62090160366984,0.1,1,0,0.36,0.0
1428,static_rule,hard,A,0.6649999999999999,1.0,1683.8619933724879,1.0,1,0,0.38,0.0
1429,static_rule,hard,A,0.6649999999999999,1.0,1939.9334013321934,1.0,0,0,0.38,0.0
1430,static_rule,simple,B,0.95,0.7125218439583128,544.8035259102219,0.1,1,0,0.38,0.0
1431,static_rule,hard,A,0.6649999999999999,1.0,1575.8761515206743,1.0,1,0,0.38,0.0
1432,static_rule,simple,B,0.95,0.8517769159613173,504.6474585462398,0.1,1,0,0.4,0.0
1433,static_rule,hard,A,0.6649999999999999,1.0,1989.1669376426385,1.0,1,0,0.4,0.0
1434,static_rule,simple,B,0.95,0.9596160437204442,645.7161684861383,0.1,1,0,0.42,0.0
1435,static_rule,simple,B,0.95,1.0,630.7861923862774,0.1,1,0,0.44,0.0
1436,static_rule,hard,A,0.6649999999999999,0.9814719999999999,1489.9990917390664,1.0,0,0,0.42,0.0
1437,static_rule,hard,A,0.6649999999999999,1.0,1928.160791337566,1.0,0,0,0.42,0.0
1438,static_rule,hard,A,0.6649999999999999,1.0,1807.5071278485373,1.0,0,0,0.42,0.0
1439,static_rule,simple,B,0.95,0.8996953599999999,598.2085147110016,0.1,1,0,0.42,0.0
1440,static_rule,hard,A,0.6649999999999999,1.0,1564.2824605969884,1.0,0,0,0.42,0.0
1441,static_rule,simple,B,0.95,0.9967240867839999,635.12552636785,0.1,1,0,0.44,0.0
1442,static_rule,hard,A,0.6649999999999999,1.0,1695.2018574454423,1.0,0,0,0.44,0.0
1443,static_rule,hard,A,0.6649999999999999,1.0,1890.9522410014374,1.0,0,0,0.44,0.0
1444,static_rule,hard,A,0.6649999999999999,1.0,1746.2205581628125,1.0,0,0,0.42,0.0
1445,static_rule,simple,B,0.95,0.897730810044602,651.3172319652934,0.1,1,0,0.44,0.0
1446,static_rule,hard,A,0.6649999999999999,1.0,1870.6078024096644,1.0,1,0,0.44,0.0
1447,static_rule,simple,B,0.95,0.9952027392985399,632.0215301806415,0.1,1,0,0.46,0.0
1448,static_rule,hard,A,0.6649999999999999,1.0,1685.604708339214,1.0,0,0,0.46,0.0
