phase,task_id,node_id,subtask_count,acc,ok,cum_acc
pretrain,medical_qa_1078,"agent-openrouter-openai-gpt-5-nano-005,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-001",3,1,1,0.6666666666666666
pretrain,medical_qa_947,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.68
pretrain,medical_qa_511,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-001",3,0,1,0.6538461538461539
pretrain,medical_qa_154,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.6666666666666666
pretrain,medical_qa_907,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.6428571428571429
pretrain,medical_qa_200,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.6551724137931034
pretrain,medical_qa_103,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.6666666666666666
pretrain,medical_qa_30,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004",3,0,0,0.6451612903225806
pretrain,medical_qa_1259,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-001,agent-openrouter-openai-gpt-5-nano-004",3,0,0,0.625
pretrain,medical_qa_484,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.6363636363636364
pretrain,medical_qa_340,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.6176470588235294
pretrain,medical_qa_832,"agent-openrouter-openai-gpt-5-nano-001,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-003",3,0,0,0.6
pretrain,medical_qa_1077,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.6111111111111112
pretrain,medical_qa_985,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004",3,0,0,0.5945945945945946
pretrain,medical_qa_437,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004",3,1,1,0.6052631578947368
pretrain,medical_qa_1188,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004",3,1,1,0.6153846153846154
pretrain,medical_qa_1128,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.6
pretrain,medical_qa_337,"agent-openrouter-openai-gpt-5-nano-005,agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.5853658536585366
pretrain,medical_qa_776,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,1,1,0.5952380952380952
