t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
202,linucb,simple,B,0.95,1.0,679.1519511026416,0.1,1,0,0.86,1.0
203,linucb,hard,A,0.95,0.755799607864066,1412.5857464768862,1.0,1,0,0.86,1.0
204,linucb,hard,E,0.9,0.3604126102075452,879.3585515971637,0.6,0,0,0.84,0.0
205,linucb,hard,A,0.95,0.8852912163299327,1399.2309384112243,1.0,1,0,0.84,1.0
206,linucb,hard,A,0.95,1.0,1911.3472750909953,1.0,1,0,0.84,1.0
207,linucb,hard,A,0.95,1.0,1925.373460859158,1.0,1,0,0.84,1.0
208,linucb,hard,A,0.95,1.0,1940.2349642273898,1.0,1,0,0.84,1.0
209,linucb,simple,B,0.95,0.70867559636992,441.06529019546167,0.1,1,0,0.84,1.0
210,linucb,hard,A,0.95,1.0,1715.3004580631577,1.0,1,0,0.84,1.0
211,linucb,simple,B,0.95,0.848798381828866,594.6427672173229,0.1,1,0,0.84,1.0
212,linucb,hard,A,0.95,1.0,1955.1342931634485,1.0,1,0,0.86,1.0
213,linucb,hard,A,0.95,1.0,1797.378071530185,1.0,1,0,0.86,1.0
214,linucb,simple,B,0.95,0.878432330861681,556.2236321604518,0.1,1,0,0.86,1.0
215,linucb,simple,B,0.95,1.0,702.6591530071391,0.1,1,0,0.86,1.0
216,linucb,hard,A,0.95,0.9814719999999999,1708.445385092893,1.0,1,0,0.86,1.0
217,linucb,simple,B,0.95,1.0,690.2181771398356,0.1,1,0,0.86,1.0
218,linucb,hard,A,0.95,1.0,1806.5112682379254,1.0,1,0,0.86,1.0
219,linucb,hard,A,0.95,1.0,1866.7601349070585,1.0,1,0,0.86,1.0
220,linucb,simple,B,0.95,0.9814719999999999,610.9021512607189,0.1,1,0,0.88,1.0
221,linucb,hard,A,0.95,1.0,1762.9198879369626,1.0,1,0,0.88,1.0
222,linucb,hard,A,0.95,1.0,2064.519269405398,1.0,1,0,0.88,1.0
223,linucb,simple,B,0.95,0.9688456867839998,691.5367958358026,0.1,0,0,0.86,0.0
224,linucb,hard,A,0.95,1.0,1582.1302673112757,1.0,1,0,0.86,1.0
225,linucb,hard,A,0.95,1.0,1782.5107714014102,1.0,1,0,0.86,1.0
226,linucb,hard,A,0.95,1.0,1806.6668122365786,1.0,1,0,0.88,1.0
227,linucb,simple,B,0.95,0.881012262920378,630.2061125612055,0.1,1,0,0.88,1.0
228,linucb,hard,A,0.95,1.0,1504.9810422140347,1.0,1,0,0.88,1.0
229,linucb,simple,B,0.95,0.9822558964055408,691.3013563085905,0.1,1,0,0.88,1.0
230,linucb,hard,A,0.95,1.0,1755.9229051821462,1.0,1,0,0.88,1.0
231,linucb,hard,A,0.95,1.0,1667.7020593300356,1.0,1,0,0.88,1.0
232,linucb,hard,A,0.95,1.0,1915.6265684863683,1.0,1,0,0.88,1.0
233,linucb,hard,A,0.95,1.0,1892.7856732265584,1.0,1,0,0.9,1.0
234,linucb,hard,A,0.95,1.0,1629.0001684675346,1.0,1,0,0.9,1.0
235,linucb,hard,A,0.95,1.0,1961.7827309805182,1.0,1,0,0.9,1.0
236,linucb,simple,B,0.95,0.7014240142514048,513.7591249323582,0.1,1,0,0.9,1.0
237,linucb,hard,A,0.95,1.0,1611.6451847192197,1.0,1,0,0.9,1.0
238,linucb,hard,A,0.95,1.0,2055.053460676999,1.0,1,0,0.9,1.0
239,linucb,hard,A,0.95,1.0,1974.2283768969494,1.0,1,0,0.9,1.0
240,linucb,hard,A,0.95,1.0,1693.974880606894,1.0,1,0,0.92,1.0
241,linucb,hard,A,0.95,1.0,1985.2555001516318,1.0,1,0,0.92,1.0
242,linucb,hard,A,0.95,1.0,1691.212847868586,1.0,1,0,0.92,1.0
243,linucb,simple,B,0.95,0.5866548773323761,427.82970052487155,0.1,1,0,0.92,1.0
244,linucb,hard,A,0.95,1.0,2083.8731647741542,1.0,1,0,0.94,1.0
245,linucb,simple,B,0.95,0.7543055370061921,505.4569511311489,0.1,1,0,0.94,1.0
246,linucb,hard,A,0.95,1.0,1627.3697184546766,1.0,1,0,0.96,1.0
247,linucb,hard,A,0.95,1.0,1793.73698837768,1.0,1,0,0.96,1.0
248,linucb,hard,A,0.95,1.0,1649.2931640880604,1.0,1,0,0.96,1.0
249,linucb,hard,A,0.95,1.0,1764.7989738668095,1.0,1,0,0.96,1.0
250,linucb,hard,A,0.95,1.0,2011.623969032696,1.0,1,0,0.96,1.0
251,linucb,simple,B,0.95,0.6503025740694753,548.0279625323213,0.1,0,0,0.94,0.0
252,linucb,hard,A,0.95,1.0,1760.8441729964684,1.0,1,0,0.94,1.0
253,linucb,hard,A,0.95,1.0,1977.5454639507748,1.0,1,0,0.94,1.0
254,linucb,simple,B,0.95,0.7431629957562735,536.1862944737264,0.1,1,0,0.96,1.0
255,linucb,simple,B,0.95,0.9539834362655206,627.283215909462,0.1,1,0,0.96,1.0
256,linucb,hard,A,0.95,0.9814719999999999,1729.2611479283717,1.0,1,0,0.96,1.0
257,linucb,hard,A,0.95,1.0,1881.0428118562859,1.0,1,0,0.96,1.0
258,linucb,hard,A,0.95,1.0,1871.4552372620224,1.0,1,0,0.96,1.0
259,linucb,simple,B,0.95,0.8720994402452884,611.1832510620209,0.1,1,0,0.96,1.0
260,linucb,simple,B,0.95,1.0,729.579995294329,0.1,1,0,0.96,1.0
261,linucb,simple,B,0.95,1.0,643.1661962607898,0.1,1,0,0.96,1.0
262,linucb,hard,A,0.95,0.8996953599999999,1515.5106316170895,1.0,1,0,0.96,1.0
263,linucb,hard,A,0.95,1.0,1730.337187398968,1.0,1,0,0.96,1.0
264,linucb,simple,B,0.95,0.9814719999999999,642.0636275661184,0.1,1,0,0.96,1.0
265,linucb,simple,B,0.95,1.0,731.4641007267385,0.1,0,0,0.94,0.0
266,linucb,hard,A,0.95,0.9814719999999999,1338.5418663666799,1.0,1,0,0.94,1.0
267,linucb,simple,B,0.95,1.0,702.6977073996587,0.1,1,0,0.94,1.0
268,linucb,hard,E,0.9,0.3001008535048554,828.89477067169,0.6,0,0,0.92,0.0
269,linucb,hard,A,0.95,0.9688456867839998,1667.6002941471666,1.0,1,0,0.92,1.0
270,linucb,simple,B,0.95,0.9814719999999999,605.4805828666298,0.1,0,0,0.9,0.0
