t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
1140,random_topL,simple,D,0.85,0.4669485984585491,600.0835152158104,0.22,1,0,0.22,0.0
1141,random_topL,hard,A,0.95,1.0,3282.0906906172895,1.0,0,0,0.22,0.0
1142,random_topL,hard,E,0.9,0.8615618761973176,1331.8992403846332,0.6,0,0,0.22,0.0
1143,random_topL,hard,A,0.95,1.0,3053.1603206538553,1.0,0,0,0.22,0.0
1144,random_topL,hard,A,0.95,1.0,3568.9723273978257,1.0,0,0,0.22,0.0
1145,random_topL,simple,B,0.95,0.38290444195570955,395.22276915983275,0.1,1,0,0.24,0.0
1146,random_topL,simple,A,0.8,1.0,3588.7804944115996,1.0,0,0,0.22,0.0
1147,random_topL,hard,E,0.9,0.7546737003674147,1117.432900847211,0.6,0,0,0.22,0.0
1148,random_topL,hard,C,0.75,0.39303811777771613,702.1630875425997,0.35,1,0,0.24,0.0
1149,random_topL,hard,A,0.95,0.9814719999999999,3214.6247592586924,1.0,0,0,0.24,0.0
1150,random_topL,hard,A,0.95,1.0,3507.2201907951294,1.0,0,0,0.24,0.0
1151,random_topL,hard,E,0.9,0.7525743164243688,1172.898408378786,0.6,0,0,0.24,0.0
1152,random_topL,hard,C,0.75,0.5357031355344299,636.6097595758645,0.35,0,0,0.24,0.0
1153,random_topL,hard,A,0.95,0.9814719999999999,2957.7755450592394,1.0,0,0,0.24,0.0
1154,random_topL,hard,E,0.9,0.8128583245623475,1231.0877690935763,0.6,0,0,0.24,0.0
1155,random_topL,hard,E,0.9,1.0,1453.3450752390609,0.6,0,0,0.24,0.0
1156,random_topL,hard,E,0.9,1.0,1481.9101291915613,0.6,0,0,0.24,0.0
1157,random_topL,hard,C,0.75,0.5827076425513549,770.6785345899198,0.35,0,0,0.24,0.0
1158,random_topL,simple,D,0.85,0.3467689020943728,474.44658513952197,0.22,1,0,0.26,0.0
1159,random_topL,hard,C,0.75,0.7512487983917693,793.4111392399948,0.35,1,0,0.28,0.0
1160,random_topL,hard,E,0.9,0.8996953599999999,1278.4900682758412,0.6,0,0,0.28,0.0
1161,random_topL,hard,A,0.95,0.6529712163299327,2630.589279799521,1.0,0,0,0.28,0.0
1162,random_topL,hard,E,0.9,0.9967240867839999,1506.8717183994909,0.6,0,0,0.28,0.0
1163,random_topL,hard,C,0.75,0.7505204186011195,724.9779526280788,0.35,0,0,0.28,0.0
1164,random_topL,hard,A,0.95,0.7449816007347918,3001.1826220134035,1.0,0,0,0.28,0.0
1165,random_topL,hard,C,0.75,0.881203012164707,888.1608487254819,0.35,0,0,0.26,0.0
1166,random_topL,hard,A,0.95,0.8769137516090229,3068.868025463647,1.0,0,0,0.26,0.0
1167,random_topL,hard,C,0.75,0.982403612620349,970.2272746351516,0.35,0,0,0.24,0.0
1168,random_topL,hard,C,0.75,1.0,1101.8811093378256,0.35,0,0,0.24,0.0
1169,random_topL,hard,E,0.9,0.7073368105827151,1149.7517346252523,0.6,0,0,0.22,0.0
1170,random_topL,hard,C,0.75,1.0,1300.8912734310982,0.35,0,0,0.2,0.0
1171,random_topL,hard,E,0.9,0.8477616261152545,1176.8444278774916,0.6,0,0,0.18,0.0
1172,random_topL,hard,C,0.75,1.0,1035.099721336363,0.35,0,0,0.16,0.0
1173,random_topL,hard,C,0.75,1.0,1132.3906685458733,0.35,0,0,0.16,0.0
1174,random_topL,hard,E,0.9,0.8777258108720147,1323.1405077952022,0.6,0,0,0.16,0.0
1175,random_topL,simple,B,0.95,0.3082712389793922,386.1982924813084,0.1,1,0,0.18,0.0
1176,random_topL,hard,C,0.75,0.9814719999999999,1082.5617381389695,0.35,0,0,0.16,0.0
1177,random_topL,hard,A,0.95,0.5149147754152779,2348.206635264457,1.0,0,0,0.14,0.0
1178,random_topL,simple,B,0.95,0.5100782177697644,438.89230011823867,0.1,1,0,0.16,0.0
1179,random_topL,hard,A,0.95,0.6987500020815911,2629.154800971706,1.0,0,0,0.16,0.0
1180,random_topL,simple,B,0.95,0.6950045718409055,544.2045380100634,0.1,1,0,0.16,0.0
1181,random_topL,simple,D,0.85,0.31832911950841114,480.6252276626547,0.22,1,0,0.18,0.0
1182,random_topL,hard,A,0.95,0.776178561418546,2622.2912517521,1.0,0,0,0.18,0.0
1183,random_topL,simple,D,0.85,0.5465140701473136,588.174787762551,0.22,1,0,0.2,0.0
1184,random_topL,hard,C,0.75,0.6529712163299327,841.12089083521,0.35,0,0,0.2,0.0
1185,random_topL,hard,C,0.75,0.8746146703703408,861.3697376841725,0.35,0,0,0.2,0.0
1186,random_topL,simple,B,0.95,0.6227629634964806,410.12957435348267,0.1,1,0,0.22,0.0
1187,random_topL,simple,B,0.95,0.8480314078769029,488.3750096610356,0.1,1,0,0.24,0.0
1188,random_topL,hard,C,0.75,0.8960254086466168,1017.0635345492138,0.35,0,0,0.24,0.0
1189,random_topL,hard,E,0.9,0.4290027450914614,940.9389064386431,0.6,0,0,0.24,0.0
1190,random_topL,simple,D,0.85,0.5233469635420056,516.6858512157944,0.22,1,0,0.24,0.0
1191,random_topL,hard,E,0.9,0.6322197257988278,1096.4563270766562,0.6,0,0,0.24,0.0
1192,random_topL,hard,E,0.9,0.8563533587029684,1171.1127306736166,0.6,0,0,0.24,0.0
1193,random_topL,hard,E,0.9,1.0,1409.3068906181109,0.6,0,0,0.24,0.0
1194,random_topL,hard,C,0.75,0.7161178616377926,784.8666186424775,0.35,0,0,0.24,0.0
1195,random_topL,simple,B,0.95,0.6049813723919742,475.3754142266403,0.1,1,0,0.24,0.0
1196,random_topL,hard,A,0.95,0.42963403918901016,2058.4630140304002,1.0,0,0,0.24,0.0
1197,random_topL,simple,A,0.8,0.6780779544863289,2617.3183966423794,1.0,0,0,0.24,0.0
1198,random_topL,simple,B,0.95,0.7122778658067035,465.4790350709108,0.1,1,0,0.24,0.0
1199,random_topL,hard,E,0.9,0.764404086784,1133.6941588993486,0.6,0,0,0.24,0.0
1200,random_topL,simple,B,0.95,0.8515879792807113,589.7051358536759,0.1,1,0,0.26,0.0
1201,random_topL,hard,E,0.9,0.8919545248055296,1401.9753225916222,0.6,0,0,0.26,0.0
1202,random_topL,hard,A,0.95,0.6578433786608935,2447.9072081856743,1.0,0,0,0.26,0.0
1203,random_topL,hard,E,0.9,0.9907295840094021,1374.788927604927,0.6,0,0,0.26,0.0
1204,random_topL,hard,E,0.9,1.0,1679.2649159646817,0.6,0,0,0.26,0.0
1205,random_topL,hard,E,0.9,1.0,1799.4371156402735,0.6,0,0,0.26,0.0
1206,random_topL,hard,A,0.95,0.6945056217896608,2605.1662402295797,1.0,0,0,0.26,0.0
1207,random_topL,hard,C,0.75,0.4359124508930966,697.7668121410725,0.35,0,0,0.26,0.0
1208,random_topL,hard,A,0.95,0.8378251535139134,2719.7373185581187,1.0,0,0,0.24,0.0
1209,random_topL,hard,C,0.75,0.637570601971614,726.6464868327065,0.35,0,0,0.22,0.0
1210,random_topL,hard,A,0.95,0.9488117988811746,3442.1349337256293,1.0,0,0,0.22,0.0
1211,random_topL,hard,A,0.95,1.0,3944.5026246722255,1.0,0,0,0.22,0.0
1212,random_topL,simple,D,0.85,0.33143464036262515,446.2203174749421,0.22,1,0,0.24,0.0
1213,random_topL,hard,A,0.95,1.0,2993.537499106036,1.0,0,0,0.24,0.0
1214,random_topL,simple,A,0.8,1.0,4079.2845854555503,1.0,0,0,0.24,0.0
1215,random_topL,simple,B,0.95,0.4251611672498954,453.22406145334475,0.1,1,0,0.26,0.0
1216,random_topL,simple,A,0.8,1.0,3308.3393936730495,1.0,0,0,0.26,0.0
1217,random_topL,hard,C,0.75,0.5292924004700369,638.894716091853,0.35,0,0,0.26,0.0
1218,random_topL,hard,C,0.75,0.7657773124136324,833.2855341860165,0.35,0,0,0.26,0.0
1219,random_topL,hard,A,0.95,0.9814719999999999,3401.9075375963675,1.0,0,0,0.26,0.0
1220,random_topL,hard,A,0.95,1.0,4394.132102226566,1.0,0,0,0.26,0.0
1221,random_topL,simple,A,0.8,1.0,3465.9957504891026,1.0,0,0,0.26,0.0
1222,random_topL,hard,C,0.75,0.7592331010477258,909.0414225343358,0.35,0,0,0.26,0.0
1223,random_topL,hard,A,0.95,1.0,3152.3442907058447,1.0,0,0,0.26,0.0
1224,random_topL,simple,A,0.8,1.0,3606.183074044958,1.0,0,0,0.26,0.0
1225,random_topL,hard,E,0.9,0.37756279363818956,819.9539802347011,0.6,0,0,0.24,0.0
1226,random_topL,simple,B,0.95,0.4041988640355454,441.0879840984133,0.1,1,0,0.26,0.0
1227,random_topL,simple,B,0.95,0.6556950003512799,469.00459827895014,0.1,1,0,0.28,0.0
1228,random_topL,hard,A,0.95,0.8996953599999999,3138.7400049326134,1.0,0,0,0.26,0.0
1229,random_topL,simple,D,0.85,0.3377227481319759,429.4317807666545,0.22,1,0,0.28,0.0
1230,random_topL,hard,A,0.95,0.9967240867839999,3442.465513923761,1.0,0,0,0.26,0.0
1231,random_topL,hard,A,0.95,1.0,3961.1268071960244,1.0,0,0,0.24,0.0
1232,random_topL,hard,E,0.9,0.45430069985718013,772.1987065463268,0.6,0,0,0.24,0.0
1233,random_topL,simple,D,0.85,0.5025307650211945,544.9301917537753,0.22,0,0,0.22,0.0
1234,random_topL,hard,C,0.75,0.4637446804410421,623.1197906005938,0.35,0,0,0.22,0.0
1235,random_topL,hard,A,0.95,0.8996953599999999,2949.1624797271566,1.0,0,0,0.22,0.0
1236,random_topL,hard,C,0.75,0.659123880533543,749.3776415300754,0.35,0,0,0.2,0.0
1237,random_topL,hard,C,0.75,0.8800290148695178,986.1653136591054,0.35,0,0,0.18,0.0
1238,random_topL,hard,E,0.9,0.5109791016425058,917.2585904380162,0.6,0,0,0.18,0.0
1239,random_topL,hard,A,0.95,0.8395431328055296,3091.741945586354,1.0,0,0,0.18,0.0
1240,random_topL,hard,E,0.9,0.6957022163119565,1205.7902533283816,0.6,0,0,0.16,0.0
1241,random_topL,hard,E,0.9,0.9122179503545218,1282.7316402382623,0.6,0,0,0.16,0.0
1242,random_topL,hard,E,0.9,1.0,1351.8638697220604,0.6,0,0,0.16,0.0
1243,random_topL,hard,E,0.9,1.0,1814.5102286148317,0.6,0,0,0.16,0.0
1244,random_topL,hard,A,0.95,0.7430537067117391,2962.4384655178615,1.0,0,0,0.16,0.0
1245,random_topL,simple,D,0.85,0.40838139092807463,500.5021778803417,0.22,1,0,0.16,0.0
1246,random_topL,hard,E,0.9,0.9814719999999999,1470.9035356906793,0.6,0,0,0.16,0.0
1247,random_topL,simple,B,0.95,0.35085753600183894,391.5883195016393,0.1,1,0,0.18,0.0
1248,random_topL,simple,D,0.85,0.5783004832385369,531.2011725300415,0.22,1,0,0.18,0.0
1249,random_topL,hard,E,0.9,0.9688456867839998,1458.3599651136847,0.6,0,0,0.18,0.0
1250,random_topL,hard,E,0.9,1.0,1456.2841350769208,0.6,0,0,0.16,0.0
1251,random_topL,hard,C,0.75,0.4469786998401052,703.1713120576547,0.35,0,0,0.16,0.0
1252,random_topL,hard,E,0.9,1.0,1377.699647437678,0.6,0,0,0.16,0.0
1253,random_topL,simple,B,0.95,0.4629396735982184,414.5065358643336,0.1,0,0,0.16,0.0
1254,random_topL,simple,D,0.85,0.5685651078051386,593.3003826168903,0.22,1,0,0.18,0.0
1255,random_topL,hard,A,0.95,0.4821082406410286,2023.4437137244824,1.0,0,0,0.18,0.0
1256,random_topL,simple,D,0.85,0.7402968194842994,592.1939616175464,0.22,1,0,0.2,0.0
1257,random_topL,hard,C,0.75,0.5075787349111437,609.6558176060089,0.35,0,0,0.2,0.0
1258,random_topL,hard,C,0.75,0.7466692867218064,780.6679072500186,0.35,0,0,0.2,0.0
1259,random_topL,hard,C,0.75,0.9570689723151897,946.3554024833201,0.35,0,0,0.2,0.0
1260,random_topL,hard,C,0.75,1.0,1005.6565013161161,0.35,1,0,0.22,0.0
1261,random_topL,hard,C,0.75,1.0,1292.2551223500934,0.35,1,0,0.24,0.0
1262,random_topL,hard,C,0.75,1.0,1248.9026399676547,0.35,0,0,0.22,0.0
1263,random_topL,simple,A,0.8,0.47338276802776624,2440.4527926609203,1.0,0,0,0.22,0.0
1264,random_topL,hard,A,0.95,0.7165768358644342,2567.775205561464,1.0,0,0,0.22,0.0
1265,random_topL,simple,D,0.85,0.5342879395034472,487.53982365640906,0.22,1,0,0.22,0.0
1266,random_topL,hard,C,0.75,0.8996953599999999,907.614185396021,0.35,0,0,0.22,0.0
1267,random_topL,hard,C,0.75,1.0,1015.6248514622662,0.35,1,0,0.24,0.0
1268,random_topL,hard,C,0.75,1.0,1018.4999498966562,0.35,0,0,0.24,0.0
1269,random_topL,hard,C,0.75,1.0,1089.6813874583627,0.35,0,0,0.24,0.0
1270,random_topL,hard,E,0.9,0.40015856616501755,828.0975710807336,0.6,0,0,0.24,0.0
1271,random_topL,hard,E,0.9,0.6521395382252154,1077.1943670413477,0.6,0,0,0.24,0.0
1272,random_topL,hard,E,0.9,0.8738827936381897,1075.9485384710817,0.6,0,0,0.24,0.0
1273,random_topL,hard,E,0.9,1.0,1531.6614161711977,0.6,0,0,0.24,0.0
1274,random_topL,hard,E,0.9,1.0,1552.6294672232614,0.6,0,0,0.24,0.0
1275,random_topL,hard,C,0.75,0.764404086784,870.7793181956439,0.35,0,0,0.24,0.0
1276,random_topL,hard,E,0.9,1.0,1329.7416747243556,0.6,0,0,0.22,0.0
1277,random_topL,hard,E,0.9,1.0,1697.7776351496718,0.6,0,0,0.2,0.0
1278,random_topL,simple,B,0.95,0.3189492141923363,317.3288378751928,0.1,1,0,0.22,0.0
1279,random_topL,hard,C,0.75,0.7584095840094021,827.1259389012105,0.35,1,0,0.22,0.0
1280,random_topL,hard,C,0.75,0.9674004339282738,1016.4531717388344,0.35,0,0,0.22,0.0
1281,random_topL,hard,E,0.9,0.8996953599999999,1158.6190185475273,0.6,0,0,0.22,0.0
1282,random_topL,hard,C,0.75,1.0,880.4720907817529,0.35,1,0,0.24,0.0
1283,random_topL,hard,E,0.9,0.9967240867839999,1484.1584474560389,0.6,0,0,0.24,0.0
1284,random_topL,simple,D,0.85,0.34709189226713566,427.2983221016675,0.22,1,0,0.26,0.0
1285,random_topL,hard,C,0.75,0.9814719999999999,1050.8069862971952,0.35,0,0,0.26,0.0
1286,random_topL,simple,A,0.8,0.34304092064494884,1790.0799473307125,1.0,0,0,0.26,0.0
1287,random_topL,simple,B,0.95,0.40094053119317896,426.4811879010793,0.1,1,0,0.28,0.0
1288,random_topL,hard,C,0.75,0.9688456867839998,1007.921172596098,0.35,0,0,0.28,0.0
1289,random_topL,hard,A,0.95,0.5337727822737546,2155.7632613799033,1.0,0,0,0.28,0.0
1290,random_topL,hard,A,0.95,0.769720048400904,2791.539627520356,1.0,0,0,0.28,0.0
1291,random_topL,hard,C,0.75,0.9602412078640659,1027.8160179817671,0.35,0,0,0.28,0.0
1292,random_topL,simple,B,0.95,0.5115891150493865,454.8581598498152,0.1,0,0,0.28,0.0
1293,random_topL,hard,A,0.95,0.8245426608238609,2909.5445748459147,1.0,0,0,0.28,0.0
1294,random_topL,hard,A,0.95,1.0,3575.4364717279227,1.0,0,0,0.28,0.0
1295,random_topL,hard,A,0.95,1.0,3805.7465793850474,1.0,0,0,0.26,0.0
1296,random_topL,simple,B,0.95,0.6067976185216233,433.47838932268655,0.1,1,0,0.28,0.0
1297,random_topL,hard,A,0.95,1.0,3199.3710959307864,1.0,0,0,0.26,0.0
1298,random_topL,hard,C,0.75,0.6924271482828195,750.1661274633609,0.35,0,0,0.24,0.0
1299,random_topL,simple,D,0.85,0.3510134330639836,449.9316873190447,0.22,1,0,0.26,0.0
1300,random_topL,simple,B,0.95,0.6638937162864675,494.3259509361833,0.1,1,0,0.28,0.0
1301,random_topL,hard,C,0.75,0.7718697135945896,907.6145465568711,0.35,0,0,0.28,0.0
1302,random_topL,simple,A,0.8,0.8277319167999999,3192.5161667260877,1.0,0,0,0.28,0.0
1303,random_topL,simple,A,0.8,1.0,3405.9811874771476,1.0,0,0,0.28,0.0
1304,random_topL,hard,A,0.95,1.0,3343.58792563659,1.0,0,0,0.26,0.0
1305,random_topL,hard,A,0.95,1.0,3651.4732050646066,1.0,0,0,0.26,0.0
1306,random_topL,hard,C,0.75,0.7073402834751398,856.2709789700422,0.35,0,0,0.24,0.0
1307,random_topL,hard,A,0.95,1.0,3782.0261676126865,1.0,0,0,0.24,0.0
1308,random_topL,hard,A,0.95,1.0,3262.0799653836016,1.0,0,0,0.24,0.0
1309,random_topL,hard,A,0.95,1.0,3475.383051976139,1.0,0,0,0.24,0.0
1310,random_topL,hard,C,0.75,0.724188685941126,806.1087426179857,0.35,0,0,0.22,0.0
1311,random_topL,hard,A,0.95,1.0,3647.6510511641072,1.0,0,0,0.2,0.0
1312,random_topL,simple,B,0.95,0.4431827251342536,448.9172298729844,0.1,1,0,0.22,0.0
1313,random_topL,hard,E,0.9,0.3215305497011197,805.7953758040437,0.6,0,0,0.22,0.0
1314,random_topL,hard,A,0.95,0.9814719999999999,2933.202067502263,1.0,0,0,0.22,0.0
1315,random_topL,hard,C,0.75,0.6821774833565837,726.7749181139422,0.35,1,0,0.22,0.0
1316,random_topL,hard,C,0.75,0.9003161853537935,1061.0888382769328,0.35,0,0,0.22,0.0
1317,random_topL,simple,A,0.8,0.9688456867839998,2821.7758659673746,1.0,0,0,0.2,0.0
1318,random_topL,hard,A,0.95,1.0,4184.638689105573,1.0,0,0,0.2,0.0
1319,random_topL,simple,D,0.85,0.32722558247297423,431.6077507261478,0.22,1,0,0.22,0.0
1320,random_topL,simple,A,0.8,1.0,3807.8747602119693,1.0,0,0,0.22,0.0
1321,random_topL,simple,B,0.95,0.4402577517049957,392.7272764931638,0.1,1,0,0.24,0.0
1322,random_topL,hard,C,0.75,0.718110515876083,787.9626653089654,0.35,1,0,0.26,0.0
1323,random_topL,hard,A,0.95,0.9814719999999999,3120.4143248186074,1.0,0,0,0.26,0.0
1324,random_topL,simple,D,0.85,0.4726873838644592,487.08054418076404,0.22,1,0,0.28,0.0
1325,random_topL,hard,E,0.9,0.36934486528602095,847.5686115900501,0.6,0,0,0.28,0.0
1326,random_topL,hard,E,0.9,0.6250234814516984,1143.1243403168282,0.6,0,0,0.28,0.0
1327,random_topL,hard,C,0.75,0.6789698390175221,725.8733896910737,0.35,0,0,0.28,0.0
1328,random_topL,simple,B,0.95,0.4799225992345193,423.3420869528091,0.1,1,0,0.28,0.0
1329,random_topL,simple,A,0.8,0.755799607864066,2825.177207332682,1.0,0,0,0.26,0.0
1330,random_topL,simple,D,0.85,0.5195179528378923,513.428802462014,0.22,1,0,0.28,0.0
1331,random_topL,hard,E,0.9,0.629844839911514,1119.1890663697407,0.6,0,0,0.28,0.0
1332,random_topL,hard,C,0.75,0.6583140545941044,856.4356021671081,0.35,0,0,0.26,0.0
1333,random_topL,hard,E,0.9,0.7877518440274764,1266.1193910169104,0.6,0,0,0.26,0.0
1334,random_topL,hard,A,0.95,0.6988595757747919,2150.570707184178,1.0,0,0,0.24,0.0
1335,random_topL,hard,A,0.95,0.9149964266818169,2984.295063525845,1.0,0,0,0.24,0.0
1336,random_topL,hard,E,0.9,0.8368308246530924,1243.4463856391474,0.6,0,0,0.24,0.0
1337,random_topL,hard,A,0.95,1.0,3142.9464306760055,1.0,0,0,0.22,0.0
1338,random_topL,simple,B,0.95,0.4336589122957828,400.1321951038326,0.1,1,0,0.24,0.0
1339,random_topL,hard,A,0.95,1.0,3464.552413126222,1.0,0,0,0.24,0.0
1340,random_topL,hard,E,0.9,0.8018435626494331,1085.9754523536271,0.6,0,0,0.24,0.0
1341,random_topL,hard,C,0.75,0.5083421667331419,716.4478094414123,0.35,0,0,0.24,0.0
1342,random_topL,simple,D,0.85,0.41204503735866177,471.2485926095586,0.22,1,0,0.26,0.0
1343,random_topL,hard,A,0.95,0.8996953599999999,3087.81826584679,1.0,0,0,0.26,0.0
1344,random_topL,simple,A,0.8,1.0,3306.110122976593,1.0,0,0,0.26,0.0
1345,random_topL,hard,A,0.95,1.0,4346.37952924804,1.0,0,0,0.26,0.0
1346,random_topL,simple,B,0.95,0.4559587168511767,501.3900995248951,0.1,1,0,0.26,0.0
1347,random_topL,simple,B,0.95,0.7012436708290355,544.5527553830096,0.1,1,0,0.28,0.0
1348,random_topL,hard,A,0.95,0.9814719999999999,2534.8377542502844,1.0,0,0,0.28,0.0
1349,random_topL,hard,A,0.95,1.0,3690.9957855817297,1.0,0,0,0.26,0.0
1350,random_topL,hard,E,0.9,0.5233142148047233,986.2516979099366,0.6,0,0,0.24,0.0
1351,random_topL,hard,E,0.9,0.7605165090281565,1120.6206921183102,0.6,0,0,0.24,0.0
1352,random_topL,simple,A,0.8,0.9814719999999999,3622.9595445068708,1.0,0,0,0.24,0.0
1353,random_topL,simple,A,0.8,1.0,3789.1451942867834,1.0,0,0,0.24,0.0
1354,random_topL,simple,D,0.85,0.3888662294577303,426.8891203979074,0.22,1,0,0.26,0.0
1355,random_topL,hard,C,0.75,0.38490114470989034,577.3647393957779,0.35,0,0,0.26,0.0
1356,random_topL,hard,A,0.95,0.9814719999999999,3582.3522031903913,1.0,0,0,0.26,0.0
1357,random_topL,hard,E,0.9,0.6531869748593767,1017.5396403308911,0.6,0,0,0.26,0.0
1358,random_topL,simple,D,0.85,0.5332012734664962,550.2975978803031,0.22,0,0,0.26,0.0
1359,random_topL,hard,A,0.95,0.9688456867839998,2707.7621502425927,1.0,0,0,0.26,0.0
1360,random_topL,hard,A,0.95,1.0,3836.3245689655587,1.0,0,0,0.26,0.0
1361,random_topL,simple,B,0.95,0.4171187327554606,382.1262195797009,0.1,1,0,0.28,0.0
1362,random_topL,simple,B,0.95,0.6670644848248053,550.5398895083546,0.1,1,0,0.28,0.0
1363,random_topL,hard,C,0.75,0.43842374027484576,645.5265833996759,0.35,0,0,0.28,0.0
1364,random_topL,simple,D,0.85,0.5476208504762741,535.6962125683779,0.22,0,0,0.28,0.0
1365,random_topL,hard,C,0.75,0.6395153444688406,822.1160695582001,0.35,0,0,0.26,0.0
1366,random_topL,simple,D,0.85,0.7240775866088266,647.9468243465517,0.22,1,0,0.28,0.0
1367,random_topL,hard,C,0.75,0.7952406827566703,789.0423515690828,0.35,1,0,0.3,0.0
1368,random_topL,hard,A,0.95,0.6596345248055295,2644.8223846873843,1.0,0,0,0.3,0.0
1369,random_topL,simple,A,0.8,0.880478381828866,2818.955567619147,1.0,0,0,0.28,0.0
1370,random_topL,hard,C,0.75,0.8419342585595535,954.2020071258845,0.35,0,0,0.28,0.0
1371,random_topL,hard,A,0.95,0.9818424588882737,3754.803794673945,1.0,0,0,0.26,0.0
1372,random_topL,hard,E,0.9,0.3960014070124385,900.70733010498,0.6,0,0,0.24,0.0
1373,random_topL,hard,E,0.9,0.6484812381709459,1182.3843307841591,0.6,0,0,0.24,0.0
1374,random_topL,hard,A,0.95,0.9690981441435096,3568.470075971515,1.0,0,0,0.22,0.0
1375,random_topL,hard,E,0.9,0.8021838708395805,1163.8781842474045,0.6,0,0,0.22,0.0
1376,random_topL,hard,A,0.95,1.0,3161.7234892444885,1.0,0,0,0.22,0.0
1377,random_topL,simple,A,0.8,1.0,3365.3041366512043,1.0,0,0,0.22,0.0
1378,random_topL,hard,C,0.75,0.602788626994561,716.0704850907916,0.35,0,0,0.2,0.0
1379,random_topL,hard,A,0.95,1.0,3864.52650531562,1.0,0,0,0.2,0.0
1380,random_topL,simple,B,0.95,0.3668122223396586,411.858922960669,0.1,1,0,0.2,0.0
1381,random_topL,simple,D,0.85,0.4064204734265918,521.825943089756,0.22,1,0,0.22,0.0
1382,random_topL,hard,E,0.9,0.6278329718136963,1035.161171886945,0.6,0,0,0.22,0.0
1383,random_topL,simple,D,0.85,0.6147320146215527,560.814045327588,0.22,1,0,0.24,0.0
1384,random_topL,hard,E,0.9,0.7861938533725263,1329.954346037916,0.6,0,0,0.24,0.0
1385,random_topL,hard,E,0.9,0.9918505909678232,1299.811577193924,0.6,0,0,0.24,0.0
1386,random_topL,simple,D,0.85,0.7189226554681788,578.6093585424281,0.22,1,0,0.26,0.0
1387,random_topL,hard,E,0.9,1.0,1668.913627655009,0.6,0,0,0.26,0.0
1388,random_topL,hard,A,0.95,0.6164783818288659,2302.3621223344935,1.0,0,0,0.24,0.0
1389,random_topL,simple,D,0.85,0.7899256598672109,655.6641337880211,0.22,1,0,0.26,0.0
1390,random_topL,hard,A,0.95,0.7774008588882738,2751.33746313368,1.0,0,0,0.26,0.0
1391,random_topL,hard,A,0.95,0.9841127558216809,3980.170414415278,1.0,0,0,0.26,0.0
1392,random_topL,hard,A,0.95,1.0,3729.290827881956,1.0,0,0,0.24,0.0
1393,random_topL,hard,A,0.95,1.0,3874.6403454550846,1.0,0,0,0.24,0.0
1394,random_topL,simple,A,0.8,1.0,3762.978441136787,1.0,0,0,0.24,0.0
1395,random_topL,hard,E,0.9,0.6596345248055295,1211.148292966146,0.6,0,0,0.24,0.0
1396,random_topL,simple,D,0.85,0.622823340134135,610.5767297362867,0.22,1,0,0.24,0.0
1397,random_topL,hard,C,0.75,0.35312951123071223,634.6355428445307,0.35,0,0,0.22,0.0
1398,random_topL,hard,E,0.9,0.7495224588882738,1062.751511124964,0.6,0,0,0.22,0.0
1399,random_topL,hard,E,0.9,0.959579763821681,1579.5034818553795,0.6,0,0,0.22,0.0
1400,random_topL,hard,E,0.9,1.0,1571.908164326234,0.6,0,0,0.22,0.0
1401,random_topL,hard,A,0.95,0.70867559636992,2349.264335486105,1.0,0,0,0.22,0.0
1402,random_topL,hard,A,0.95,0.9236345248055295,3243.0530683681486,1.0,0,0,0.22,0.0
1403,random_topL,simple,D,0.85,0.5545326999624232,565.3790233678495,0.22,1,0,0.24,0.0
1404,random_topL,hard,A,0.95,1.0,3510.6465830320226,1.0,0,0,0.22,0.0
1405,random_topL,hard,C,0.75,0.4269975639662661,521.9964220196822,0.35,0,0,0.22,0.0
1406,random_topL,simple,B,0.95,0.3132127517125525,347.6879752861596,0.1,1,0,0.24,0.0
1407,random_topL,hard,C,0.75,0.6306669135354764,889.9638359383737,0.35,0,0,0.24,0.0
1408,random_topL,hard,E,0.9,0.6596345248055295,1132.734117256358,0.6,0,0,0.24,0.0
1409,random_topL,hard,E,0.9,0.880478381828866,1498.7683956176347,0.6,0,0,0.24,0.0
1410,random_topL,hard,C,0.75,0.7297818429008482,869.6052657089274,0.35,0,0,0.24,0.0
1411,random_topL,hard,A,0.95,0.70867559636992,2682.8652502316436,1.0,0,0,0.22,0.0
1412,random_topL,hard,A,0.95,0.9236345248055295,2967.2278868227463,1.0,0,0,0.2,0.0
1413,random_topL,hard,C,0.75,0.7973258920453269,972.7290279348678,0.35,0,0,0.2,0.0
1414,random_topL,hard,C,0.75,1.0,1071.5176735621221,0.35,0,0,0.2,0.0
1415,random_topL,hard,C,0.75,1.0,1121.4569533402014,0.35,0,0,0.2,0.0
1416,random_topL,hard,A,0.95,0.8538993388616809,3070.32521984699,1.0,0,0,0.18,0.0
1417,random_topL,hard,C,0.75,1.0,1121.178088035423,0.35,0,0,0.16,0.0
1418,random_topL,simple,A,0.8,0.9612596480144857,2999.59638127581,1.0,0,0,0.16,0.0
1419,random_topL,hard,E,0.9,0.5452140886945183,999.9270742171951,0.6,0,0,0.16,0.0
1420,random_topL,hard,C,0.75,0.9814719999999999,1048.150987295637,0.35,1,0,0.18,0.0
1421,random_topL,hard,E,0.9,0.722213790285035,1227.8333230802766,0.6,0,0,0.18,0.0
1422,random_topL,simple,B,0.95,0.34050999498467055,370.2125357006352,0.1,1,0,0.2,0.0
